segundo,erro_little
73910,0.00000000075472073036
73920,0.00000000072310690769
73930,0.00000000070310868239
73940,0.00000000068274808029
73950,0.00000000067922023561
73960,0.00000000062678040536
73970,0.00000000064222760443
73980,0.00000000065674399252
73990,0.00000000067260863545
74000,0.00000000067595351538
74010,0.00000000073767125741
74020,0.00000000073141137591
74030,0.00000000070260242069
74040,0.00000000070428107790
74050,0.00000000067001870718
74060,0.00000000063710992038
74070,0.00000000064568617120
74080,0.00000000065184657672
74090,0.00000000068160410649
74100,0.00000000068151706500
74110,0.00000000064615335305
74120,0.00000000062671468015
74130,0.00000000062643579213
74140,0.00000000062973626314
74150,0.00000000063107563619
74160,0.00000000059915805650
74170,0.00000000057251803298
74180,0.00000000056077276156
74190,0.00000000055998050641
74200,0.00000000055384319353
74210,0.00000000054442850228
74220,0.00000000056712856633
74230,0.00000000057221072325
74240,0.00000000057690918709
74250,0.00000000056057380959
74260,0.00000000050066439883
74270,0.00000000051693582748
74280,0.00000000050463455636
74290,0.00000000050492232617
74300,0.00000000052103388271
74310,0.00000000048877879522
74320,0.00000000053210591489
74330,0.00000000051366733089
74340,0.00000000053040949410
74350,0.00000000053329429761
74360,0.00000000055007731703
74370,0.00000000056881965804
74380,0.00000000057953286614
74390,0.00000000055018212208
74400,0.00000000057214322169
74410,0.00000000055992366299
74420,0.00000000057515947560
74430,0.00000000056641269452
74440,0.00000000056213167454
74450,0.00000000056448001828
74460,0.00000000059131366470
74470,0.00000000060579807837
74480,0.00000000057740123793
74490,0.00000000057387339325
74500,0.00000000059742077951
74510,0.00000000060735061425
74520,0.00000000057948845722
74530,0.00000000059117510887
74540,0.00000000054499693647
74550,0.00000000057080207228
74560,0.00000000058965810013
74570,0.00000000055258020382
74580,0.00000000054405369099
74590,0.00000000054864734977
74600,0.00000000053161564040
74610,0.00000000051945292512
74620,0.00000000049253756629
74630,0.00000000045824322115
74640,0.00000000046256332098
74650,0.00000000046399684095
74660,0.00000000045563908202
74670,0.00000000045433701246
74680,0.00000000043451997556
74690,0.00000000045847770025
74700,0.00000000048003556685
74710,0.00000000049248782830
74720,0.00000000047456971686
74730,0.00000000049895199083
74740,0.00000000051471005236
74750,0.00000000056666493720
74760,0.00000000060453153594
74770,0.00000000064788352461
74780,0.00000000067617023092
74790,0.00000000066805050380
74800,0.00000000071276318181
74810,0.00000000073215922214
74820,0.00000000077124084896
74830,0.00000000076166095653
74840,0.00000000076145134642
74850,0.00000000077825923483
74860,0.00000000078840756146
74870,0.00000000078249584590
74880,0.00000000082422246805
74890,0.00000000083944051710
74900,0.00000000086319751347
74910,0.00000000085627682722
74920,0.00000000084355811225
74930,0.00000000080848217010
74940,0.00000000085276852246
74950,0.00000000085745099909
74960,0.00000000090618890169
74970,0.00000000087496410117
74980,0.00000000084554407920
74990,0.00000000082401463430
75000,0.00000000079281470278
75010,0.00000000079510087403
75020,0.00000000083551121577
75030,0.00000000087916873781
75040,0.00000000091012353209
75050,0.00000000091918472833
75060,0.00000000091455376605
75070,0.00000000091485219400
75080,0.00000000095946539602
75090,0.00000000090359719707
75100,0.00000000086115470310
75110,0.00000000087434592899
75120,0.00000000085928419935
75130,0.00000000088154017419
75140,0.00000000089905682898
75150,0.00000000092059515566
75160,0.00000000092631502469
75170,0.00000000096088292878
75180,0.00000000099971586565
75190,0.00000000099565333755
75200,0.00000000104140518431
75210,0.00000000103121422512
75220,0.00000000103946717900
75230,0.00000000107069908495
75240,0.00000000105698561015
75250,0.00000000106471809147
75260,0.00000000106916075993
75270,0.00000000103535313656
75280,0.00000000106266284661
75290,0.00000000106992281701
75300,0.00000000106284936408
75310,0.00000000104732045259
75320,0.00000000102236263899
75330,0.00000000103927888517
75340,0.00000000103396047280
75350,0.00000000105442765630
75360,0.00000000106761000040
75370,0.00000000107621467293
75380,0.00000000111443121398
75390,0.00000000107687725404
75400,0.00000000105349329260
75410,0.00000000107007913641
75420,0.00000000107674935634
75430,0.00000000107880815392
75440,0.00000000104272324108
75450,0.00000000104995656613
75460,0.00000000102520303358
75470,0.00000000102309449801
75480,0.00000000103979580501
75490,0.00000000103854169708
75500,0.00000000103261399431
75510,0.00000000103382014061
75520,0.00000000104724229288
75530,0.00000000101790220697
75540,0.00000000096461150179
75550,0.00000000098751229416
75560,0.00000000097271524169
75570,0.00000000102815000957
75580,0.00000000102443387107
75590,0.00000000104490460728
75600,0.00000000103006136953
75610,0.00000000101574393341
75620,0.00000000106304653968
75630,0.00000000107231201696
75640,0.00000000107636388691
75650,0.00000000112858167256
75660,0.00000000113799103474
75670,0.00000000115610276907
75680,0.00000000116874687706
75690,0.00000000116914655734
75700,0.00000000121329613023
75710,0.00000000123292309695
75720,0.00000000124317622863
75730,0.00000000126505916853
75740,0.00000000123037757760
75750,0.00000000121723076063
75760,0.00000000120855148111
75770,0.00000000124183330286
75780,0.00000000123519150463
75790,0.00000000125806387530
75800,0.00000000127031718478
75810,0.00000000128812160938
75820,0.00000000133397293212
75830,0.00000000138995126520
75840,0.00000000142985356888
75850,0.00000000141440992252
75860,0.00000000142269662717
75870,0.00000000142899381217
75880,0.00000000143116096751
75890,0.00000000145505296700
75900,0.00000000147209711088
75910,0.00000000147403511619
75920,0.00000000143739775638
75930,0.00000000145897161019
75940,0.00000000144415324144
75950,0.00000000142248701707
75960,0.00000000142079059628
75970,0.00000000142339828813
75980,0.00000000144132883406
75990,0.00000000142911460443
76000,0.00000000144880019093
76010,0.00000000141842271262
76020,0.00000000143493039673
76030,0.00000000145339562607
76040,0.00000000144374112665
76050,0.00000000142158640415
76060,0.00000000144786049816
76070,0.00000000144303236027
76080,0.00000000144407685809
76090,0.00000000145323753031
76100,0.00000000145657530481
76110,0.00000000145304213106
76120,0.00000000146790668509
76130,0.00000000149426604423
76140,0.00000000147189993527
76150,0.00000000147007916951
76160,0.00000000144267886526
76170,0.00000000140725830988
76180,0.00000000138266109673
76190,0.00000000139043088154
76200,0.00000000145103307148
76210,0.00000000148434509128
76220,0.00000000145876732915
76230,0.00000000144842182692
76240,0.00000000144924428014
76250,0.00000000144798839585
76260,0.00000000146585321659
76270,0.00000000149062984178
76280,0.00000000151081103184
76290,0.00000000151020529415
76300,0.00000000152540025056
76310,0.00000000149852930065
76320,0.00000000147860923505
76330,0.00000000148309986514
76340,0.00000000146290979330
76350,0.00000000149568180063
76360,0.00000000149105439107
76370,0.00000000145359990711
76380,0.00000000147313272691
76390,0.00000000146702916481
76400,0.00000000144629730414
76410,0.00000000147089451730
76420,0.00000000145406175989
76430,0.00000000144146738990
76440,0.00000000144405376545
76450,0.00000000145468348478
76460,0.00000000148523149335
76470,0.00000000147385748051
76480,0.00000000150056322923
76490,0.00000000152317092272
76500,0.00000000154198787072
76510,0.00000000150755674611
76520,0.00000000147780632176
76530,0.00000000149280232620
76540,0.00000000151176493546
76550,0.00000000147570133890
76560,0.00000000142449430030
76570,0.00000000142141942661
76580,0.00000000143379175199
76590,0.00000000139773526087
76600,0.00000000138182620901
76610,0.00000000137456623861
76620,0.00000000136031452769
76630,0.00000000137263711508
76640,0.00000000141823797151
76650,0.00000000141177913804
76660,0.00000000143258560570
76670,0.00000000144319756146
76680,0.00000000141109524066
76690,0.00000000138030387120
76700,0.00000000136337874324
76710,0.00000000134884103886
76720,0.00000000133893429677
76730,0.00000000129681332339
76740,0.00000000133451649731
76750,0.00000000134398270291
76760,0.00000000134255628836
76770,0.00000000135531763590
76780,0.00000000134797417672
76790,0.00000000136073019519
76800,0.00000000132764021998
76810,0.00000000129821664530
76820,0.00000000127505828118
76830,0.00000000127671206940
76840,0.00000000130850885682
76850,0.00000000132425448385
76860,0.00000000130314425917
76870,0.00000000128383526032
76880,0.00000000122728849306
76890,0.00000000119144161204
76900,0.00000000118985354902
76910,0.00000000120200205345
76920,0.00000000120953735916
76930,0.00000000121100462991
76940,0.00000000120881260557
76950,0.00000000118924248227
76960,0.00000000121405996367
76970,0.00000000125098154058
76980,0.00000000122816068426
76990,0.00000000121862164804
77000,0.00000000117485221551
77010,0.00000000116901155423
77020,0.00000000119955778644
77030,0.00000000119341869720
77040,0.00000000118684084782
77050,0.00000000117320198001
77060,0.00000000112990328205
77070,0.00000000111697495697
77080,0.00000000110416387145
77090,0.00000000110920872487
77100,0.00000000112567555277
77110,0.00000000113102949229
77120,0.00000000110280673482
77130,0.00000000111449516282
77140,0.00000000116641452053
77150,0.00000000114868825563
77160,0.00000000115504583675
77170,0.00000000108945208410
77180,0.00000000107337605471
77190,0.00000000102868824570
77200,0.00000000105267083939
77210,0.00000000111668896352
77220,0.00000000111048237272
77230,0.00000000114181020194
77240,0.00000000111049835994
77250,0.00000000111533537961
77260,0.00000000112417808396
77270,0.00000000112176934408
77280,0.00000000116750342727
77290,0.00000000118369136715
77300,0.00000000114554232766
77310,0.00000000113504583510
77320,0.00000000116762599589
77330,0.00000000114466836010
77340,0.00000000114897424908
77350,0.00000000111633546851
77360,0.00000000114535403384
77370,0.00000000113421805281
77380,0.00000000117862519744
77390,0.00000000117393383903
77400,0.00000000119702114887
77410,0.00000000116881793133
77420,0.00000000114734888257
77430,0.00000000113576348326
77440,0.00000000113617915076
77450,0.00000000116238929593
77460,0.00000000116151710472
77470,0.00000000117755227791
77480,0.00000000115385567767
77490,0.00000000115349685359
77500,0.00000000115392317923
77510,0.00000000116118314963
77520,0.00000000115904263964
77530,0.00000000113491260834
77540,0.00000000112449072276
77550,0.00000000113916875932
77560,0.00000000115502274411
77570,0.00000000115420561997
77580,0.00000000113992015827
77590,0.00000000111258202651
77600,0.00000000108196296367
77610,0.00000000108092379492
77620,0.00000000113606013485
77630,0.00000000114116360805
77640,0.00000000114543574625
77650,0.00000000111910836154
77660,0.00000000112810027986
77670,0.00000000114017062458
77680,0.00000000118551568562
77690,0.00000000115318776750
77700,0.00000000116299148090
77710,0.00000000113186615636
77720,0.00000000114088472003
77730,0.00000000110578213253
77740,0.00000000113131015667
77750,0.00000000116687104423
77760,0.00000000122348708942
77770,0.00000000121786847274
77780,0.00000000120699006345
77790,0.00000000118949650130
77800,0.00000000115010223567
77810,0.00000000113179332573
77820,0.00000000110605036241
77830,0.00000000106173736469
77840,0.00000000105786490678
77850,0.00000000108019548861
77860,0.00000000106572173308
77870,0.00000000106752295892
77880,0.00000000106735065231
77890,0.00000000112369136218
77900,0.00000000106974695768
77910,0.00000000106098774211
77920,0.00000000103573682964
77930,0.00000000105457864663
77940,0.00000000106844666448
77950,0.00000000105412745199
77960,0.00000000106805586597
77970,0.00000000107795017357
77980,0.00000000108178355163
77990,0.00000000109508846435
78000,0.00000000107296749263
78010,0.00000000108179598612
78020,0.00000000106292219471
78030,0.00000000106754072249
78040,0.00000000108040865143
78050,0.00000000111062803398
78060,0.00000000112435571964
78070,0.00000000114325260370
78080,0.00000000117418963441
78090,0.00000000118216725298
78100,0.00000000113778853006
78110,0.00000000114904530335
78120,0.00000000114778764271
78130,0.00000000116835607855
78140,0.00000000117519327603
78150,0.00000000112171250066
78160,0.00000000106205533257
78170,0.00000000101250741125
78180,0.00000000103894315373
78190,0.00000000105539399442
78200,0.00000000107918118886
78210,0.00000000112248876860
78220,0.00000000109210063215
78230,0.00000000110050812907
78240,0.00000000107992548237
78250,0.00000000109716502550
78260,0.00000000109433706541
78270,0.00000000110641984463
78280,0.00000000109977982277
78290,0.00000000112155085219
78300,0.00000000110913589424
78310,0.00000000107559650075
78320,0.00000000106523856402
78330,0.00000000106077635564
78340,0.00000000106865805094
78350,0.00000000103988639921
78360,0.00000000102791375411
78370,0.00000000102899377907
78380,0.00000000103983310851
78390,0.00000000106642161768
78400,0.00000000104855502059
78410,0.00000000103688080344
78420,0.00000000104042285898
78430,0.00000000097204910787
78440,0.00000000099767838435
78450,0.00000000101253228024
78460,0.00000000101300123845
78470,0.00000000096535757166
78480,0.00000000101548636167
78490,0.00000000104074082685
78500,0.00000000102291686233
78510,0.00000000096168584207
78520,0.00000000093731067352
78530,0.00000000091920071554
78540,0.00000000088970431023
78550,0.00000000089481311250
78560,0.00000000090062535207
78570,0.00000000094723695554
78580,0.00000000097990948689
78590,0.00000000100296126959
78600,0.00000000097147179190
78610,0.00000000094133945083
78620,0.00000000092767393767
78630,0.00000000089573859441
78640,0.00000000087289286910
78650,0.00000000087197449261
78660,0.00000000084316731375
78670,0.00000000089199758690
78680,0.00000000088414253696
78690,0.00000000090342133774
78700,0.00000000092829743892
78710,0.00000000092088647818
78720,0.00000000092130925111
78730,0.00000000091052498874
78740,0.00000000095557517454
78750,0.00000000094517282889
78760,0.00000000096051344656
78770,0.00000000093493213171
78780,0.00000000092490459735
78790,0.00000000090245322326
78800,0.00000000089577589790
78810,0.00000000086908436003
78820,0.00000000085483620182
78830,0.00000000086579987624
78840,0.00000000088343377058
78850,0.00000000086655305154
78860,0.00000000085863227639
78870,0.00000000086083495887
78880,0.00000000082907369858
78890,0.00000000080266815417
78900,0.00000000088043883295
78910,0.00000000083964657449
78920,0.00000000085390539084
78930,0.00000000084831341951
78940,0.00000000086529894361
78950,0.00000000092047613975
78960,0.00000000096165209129
78970,0.00000000099411145982
78980,0.00000000099762509365
78990,0.00000000099318420155
79000,0.00000000104515152088
79010,0.00000000107265307747
79020,0.00000000108443742874
79030,0.00000000105973718689
79040,0.00000000104462927197
79050,0.00000000103352526537
79060,0.00000000100791552882
79070,0.00000000104130393197
79080,0.00000000105067066158
79090,0.00000000107437614361
79100,0.00000000106588693427
79110,0.00000000103299946375
79120,0.00000000103126396311
79130,0.00000000101446495648
79140,0.00000000102833830340
79150,0.00000000104385478039
79160,0.00000000105778141801
79170,0.00000000110374820395
79180,0.00000000111101527978
79190,0.00000000109281650396
79200,0.00000000108674846899
79210,0.00000000109496234302
79220,0.00000000109193898368
79230,0.00000000110715170365
79240,0.00000000107775655067
79250,0.00000000105387520932
79260,0.00000000103774411286
79270,0.00000000104148689672
79280,0.00000000100737906905
79290,0.00000000101624308968
79300,0.00000000101105968042
79310,0.00000000099610808491
79320,0.00000000099175068158
79330,0.00000000100676267323
79340,0.00000000098709662666
79350,0.00000000099743857618
79360,0.00000000097181818148
79370,0.00000000096398977689
79380,0.00000000098380681379
79390,0.00000000096716945563
79400,0.00000000098489927325
79410,0.00000000100909147704
79420,0.00000000101026742527
79430,0.00000000097776542418
79440,0.00000000099522345920
79450,0.00000000100680352944
79460,0.00000000099360697448
79470,0.00000000099501384909
79480,0.00000000103277209007
79490,0.00000000105468700440
79500,0.00000000108651931896
79510,0.00000000107631414892
79520,0.00000000104626884934
79530,0.00000000105688435781
79540,0.00000000104409103585
79550,0.00000000103434949494
79560,0.00000000105266018124
79570,0.00000000106857633853
79580,0.00000000103399955265
79590,0.00000000104545172519
79600,0.00000000098379437929
79610,0.00000000097095309570
79620,0.00000000098362384904
79630,0.00000000096123997650
79640,0.00000000096333252486
79650,0.00000000096520835768
79660,0.00000000097320196346
79670,0.00000000096307850583
79680,0.00000000093274010737
79690,0.00000000093720053940
79700,0.00000000091559115845
79710,0.00000000091285379256
79720,0.00000000093137408896
79730,0.00000000093431751225
79740,0.00000000094165564235
79750,0.00000000092619956149
79760,0.00000000093990415451
79770,0.00000000094852659061
79780,0.00000000097115382403
79790,0.00000000095246477372
79800,0.00000000093215035690
79810,0.00000000093654506372
79820,0.00000000092146557051
79830,0.00000000093975671689
79840,0.00000000094150465202
79850,0.00000000090675733588
79860,0.00000000089037754947
79870,0.00000000089110940849
79880,0.00000000089392493408
79890,0.00000000088690477185
79900,0.00000000089958085425
79910,0.00000000085843154807
79920,0.00000000087934637349
79930,0.00000000091576701777
79940,0.00000000092088292547
79950,0.00000000092332896884
79960,0.00000000093473850882
79970,0.00000000094366647829
79980,0.00000000091957019777
79990,0.00000000093606900009
80000,0.00000000092014040831
80010,0.00000000091582030848
80020,0.00000000094700958186
80030,0.00000000096754781964
80040,0.00000000097067065497
80050,0.00000000094279428708
80060,0.00000000093733909523
80070,0.00000000092680174646
80080,0.00000000095340446649
80090,0.00000000093992902350
80100,0.00000000094022922781
80110,0.00000000093600505124
80120,0.00000000094590468791
80130,0.00000000095417895807
80140,0.00000000094603969103
80150,0.00000000093205620999
80160,0.00000000091324814377
80170,0.00000000091931440238
80180,0.00000000094492769165
80190,0.00000000093924512612
80200,0.00000000093521812516
80210,0.00000000089966434302
80220,0.00000000087115203939
80230,0.00000000085665696758
80240,0.00000000084847684434
80250,0.00000000080979312145
80260,0.00000000081607431923
80270,0.00000000081266193774
80280,0.00000000080648021594
80290,0.00000000083082163371
80300,0.00000000082783735422
80310,0.00000000083711881871
80320,0.00000000080912165856
80330,0.00000000081058537660
80340,0.00000000083394802175
80350,0.00000000078759931910
80360,0.00000000080703266292
80370,0.00000000081527851137
80380,0.00000000081528739315
80390,0.00000000081799456098
80400,0.00000000083037221543
80410,0.00000000086298257429
80420,0.00000000083494455794
80430,0.00000000083770856918
80440,0.00000000083127105199
80450,0.00000000079852569002
80460,0.00000000078480866250
80470,0.00000000078557071959
80480,0.00000000080957285320
80490,0.00000000081069906344
80500,0.00000000079648287965
80510,0.00000000083302076348
80520,0.00000000084454399030
80530,0.00000000080493123278
80540,0.00000000084812512569
80550,0.00000000083966256170
80560,0.00000000086915008524
80570,0.00000000088432550172
80580,0.00000000088247453789
80590,0.00000000085127460636
80600,0.00000000082487616737
80610,0.00000000079950801535
80620,0.00000000081803364083
80630,0.00000000081062090374
80640,0.00000000081673867669
80650,0.00000000083349149804
80660,0.00000000084718365656
80670,0.00000000082910744936
80680,0.00000000081491258186
80690,0.00000000079045392454
80700,0.00000000078799367031
80710,0.00000000081306517075
80720,0.00000000078950002091
80730,0.00000000077132433773
80740,0.00000000077259620923
80750,0.00000000079367978856
80760,0.00000000081285023157
80770,0.00000000081196382951
80780,0.00000000083307760690
80790,0.00000000084916429444
80800,0.00000000083825391073
80810,0.00000000082657614087
80820,0.00000000083421447528
80830,0.00000000085739770839
80840,0.00000000087370466417
80850,0.00000000086249229980
80860,0.00000000085448625953
80870,0.00000000083892892633
80880,0.00000000082579632021
80890,0.00000000082451023786
80900,0.00000000081467455004
80910,0.00000000084264506484
80920,0.00000000089378460189
80930,0.00000000090880192261
80940,0.00000000095199226280
80950,0.00000000095723962090
80960,0.00000000096891028534
80970,0.00000000098338226451
80980,0.00000000097228003426
80990,0.00000000096996899401
81000,0.00000000098403418747
81010,0.00000000099081454152
81020,0.00000000102425445903
81030,0.00000000105838360298
81040,0.00000000099578834067
81050,0.00000000102717834238
81060,0.00000000102286890069
81070,0.00000000103764286052
81080,0.00000000101758068638
81090,0.00000000098057029163
81100,0.00000000098683194949
81110,0.00000000099701757961
81120,0.00000000102998320983
81130,0.00000000104343378382
81140,0.00000000103537445284
81150,0.00000000099423047573
81160,0.00000000100794927960
81170,0.00000000103100816773
81180,0.00000000102564534643
81190,0.00000000104238573329
81200,0.00000000108003739285
81210,0.00000000109676889792
81220,0.00000000105591269062
81230,0.00000000105184660981
81240,0.00000000106447650694
81250,0.00000000104962261105
81260,0.00000000105296393826
81270,0.00000000108234843310
81280,0.00000000110073905546
81290,0.00000000108806297305
81300,0.00000000109872289045
81310,0.00000000112164677546
81320,0.00000000108510000985
81330,0.00000000108077635730
81340,0.00000000111569065098
81350,0.00000000111825038118
81360,0.00000000111836406802
81370,0.00000000113167963889
81380,0.00000000116124709848
81390,0.00000000118830456586
81400,0.00000000118104459546
81410,0.00000000119505116913
81420,0.00000000117517906517
81430,0.00000000117372600528
81440,0.00000000117145937395
81450,0.00000000117695186930
81460,0.00000000116053477939
81470,0.00000000116870246814
81480,0.00000000113928244616
81490,0.00000000116395248995
81500,0.00000000116042464526
81510,0.00000000117670673205
81520,0.00000000119843335256
81530,0.00000000120353860211
81540,0.00000000124553523051
81550,0.00000000123508314687
81560,0.00000000121054632984
81570,0.00000000117231202523
81580,0.00000000117306697689
81590,0.00000000115471188167
81600,0.00000000116962439733
81610,0.00000000115040243998
81620,0.00000000115757714525
81630,0.00000000120471632670
81640,0.00000000118421894513
81650,0.00000000116658860350
81660,0.00000000117453424764
81670,0.00000000115448628435
81680,0.00000000114890141845
81690,0.00000000111775833034
81700,0.00000000105360520308
81710,0.00000000109715081464
81720,0.00000000110022746469
81730,0.00000000109434061812
81740,0.00000000110227738048
81750,0.00000000111157483218
81760,0.00000000111576348161
81770,0.00000000113458931139
81780,0.00000000111961639959
81790,0.00000000112012621400
81800,0.00000000111814557613
81810,0.00000000111014664128
81820,0.00000000106409459022
81830,0.00000000106367714636
81840,0.00000000104780539800
81850,0.00000000105959863106
81860,0.00000000105260511418
81870,0.00000000105604947009
81880,0.00000000104514086274
81890,0.00000000103622532777
81900,0.00000000103268860130
81910,0.00000000109467102050
81920,0.00000000107204378708
81930,0.00000000106819442180
81940,0.00000000108491349238
81950,0.00000000110259712471
81960,0.00000000107381836756
81970,0.00000000108680353605
81980,0.00000000104495967435
81990,0.00000000104832764691
82000,0.00000000103623953862
82010,0.00000000103447028721
82020,0.00000000100641095457
82030,0.00000000101024966170
82040,0.00000000102385833145
82050,0.00000000105135988804
82060,0.00000000103626263126
82070,0.00000000105159969621
82080,0.00000000104390274203
82090,0.00000000102423847181
82100,0.00000000100905239719
82110,0.00000000103586295097
82120,0.00000000101547747988
82130,0.00000000101695185606
82140,0.00000000099896269035
82150,0.00000000102518882272
82160,0.00000000105235109515
82170,0.00000000103625374948
82180,0.00000000102089714460
82190,0.00000000102280495184
82200,0.00000000102222941223
82210,0.00000000103829833620
82220,0.00000000103497121984
82230,0.00000000103148067865
82240,0.00000000102787822698
82250,0.00000000106166631042
82260,0.00000000108134301513
82270,0.00000000111827347382
82280,0.00000000110716769086
82290,0.00000000111020703741
82300,0.00000000111721476515
82310,0.00000000108040687508
82320,0.00000000108969722135
82330,0.00000000111803366565
82340,0.00000000109937126069
82350,0.00000000111016262849
82360,0.00000000109540998494
82370,0.00000000110606812598
82380,0.00000000116676979189
82390,0.00000000115479892315
82400,0.00000000116094689417
82410,0.00000000116316556387
82420,0.00000000122281740289
82430,0.00000000123193544255
82440,0.00000000124752119746
82450,0.00000000126005694767
82460,0.00000000124185461914
82470,0.00000000123036336674
82480,0.00000000122076926345
82490,0.00000000122868293317
82500,0.00000000126881616325
82510,0.00000000125717036781
82520,0.00000000119750787064
82530,0.00000000122332366459
82540,0.00000000121167786915
82550,0.00000000124238397348
82560,0.00000000123553434150
82570,0.00000000120478560461
82580,0.00000000119264598197
82590,0.00000000119024612388
82600,0.00000000117264953303
82610,0.00000000117788090392
82620,0.00000000118100373925
82630,0.00000000120307142026
82640,0.00000000120455467822
82650,0.00000000117105436459
82660,0.00000000114630616110
82670,0.00000000115389475752
82680,0.00000000113729292650
82690,0.00000000113051612516
82700,0.00000000115795373290
82710,0.00000000114898313086
82720,0.00000000112552633880
82730,0.00000000114784803884
82740,0.00000000116690834773
82750,0.00000000121748655602
82760,0.00000000121268151076
82770,0.00000000121965371136
82780,0.00000000121577770074
82790,0.00000000118883924927
82800,0.00000000121833387823
82810,0.00000000119716858649
82820,0.00000000122586563123
82830,0.00000000122218857257
82840,0.00000000120370025058
82850,0.00000000117683818246
82860,0.00000000118341780819
82870,0.00000000118472165411
82880,0.00000000117110765530
82890,0.00000000116995835242
82900,0.00000000118770415725
82910,0.00000000123183596656
82920,0.00000000120835252915
82930,0.00000000121120535823
82940,0.00000000122724053142
82950,0.00000000122367183053
82960,0.00000000128389920917
82970,0.00000000129522170766
82980,0.00000000126167343240
82990,0.00000000121126042529
83000,0.00000000117642251496
83010,0.00000000117037934899
83020,0.00000000117678844447
83030,0.00000000115370468734
83040,0.00000000114152243214
83050,0.00000000113984732764
83060,0.00000000114630083203
83070,0.00000000113269038593
83080,0.00000000112484599413
83090,0.00000000114826370634
83100,0.00000000111296571959
83110,0.00000000109216635735
83120,0.00000000110594733371
83130,0.00000000110768816342
83140,0.00000000112496856275
83150,0.00000000112705045296
83160,0.00000000109837472451
83170,0.00000000108948583488
83180,0.00000000111608855491
83190,0.00000000114481579772
83200,0.00000000113791820411
83210,0.00000000110785336460
83220,0.00000000111174891515
83230,0.00000000112259179730
83240,0.00000000112697406962
83250,0.00000000111428555272
83260,0.00000000107680087069
83270,0.00000000111267262071
83280,0.00000000110464171144
83290,0.00000000107645981018
83300,0.00000000106972564140
83310,0.00000000108846265334
83320,0.00000000108813935640
83330,0.00000000104807007517
83340,0.00000000104254382904
83350,0.00000000105540109985
83360,0.00000000108965636514
83370,0.00000000108196829274
83380,0.00000000107666231486
83390,0.00000000109183240227
83400,0.00000000114750520197
83410,0.00000000117075416028
83420,0.00000000118242660108
83430,0.00000000119765530826
83440,0.00000000117893605989
83450,0.00000000115306875159
83460,0.00000000117405818401
83470,0.00000000119513821062
83480,0.00000000120305543305
83490,0.00000000118711795949
83500,0.00000000115938902923
83510,0.00000000114589226996
83520,0.00000000117772280817
83530,0.00000000118185639053
83540,0.00000000121268151076
83550,0.00000000122073018360
83560,0.00000000121809051734
83570,0.00000000123988641576
83580,0.00000000119832854750
83590,0.00000000119730891868
83600,0.00000000118317444731
83610,0.00000000118744480915
83620,0.00000000116347287360
83630,0.00000000114521014893
83640,0.00000000113845288752
83650,0.00000000114630438475
83660,0.00000000112424913823
83670,0.00000000108437703261
83680,0.00000000107675646177
83690,0.00000000103214148339
83700,0.00000000102876995811
83710,0.00000000107477937661
83720,0.00000000107516306969
83730,0.00000000107323039344
83740,0.00000000107458397736
83750,0.00000000102215658160
83760,0.00000000104074793228
83770,0.00000000104148512037
83780,0.00000000105791464478
83790,0.00000000103524477879
83800,0.00000000104592068340
83810,0.00000000105948316786
83820,0.00000000104416209012
83830,0.00000000106203579264
83840,0.00000000106333430949
83850,0.00000000103820951836
83860,0.00000000105842801190
83870,0.00000000109425535300
83880,0.00000000110288667088
83890,0.00000000108784092845
83900,0.00000000107622177836
83910,0.00000000107107389624
83920,0.00000000104605568652
83930,0.00000000106240172215
83940,0.00000000105600861389
83950,0.00000000108162723222
83960,0.00000000109921138858
83970,0.00000000110306253021
83980,0.00000000109272058069
83990,0.00000000110751052773
84000,0.00000000110676801057
84010,0.00000000110015285770
84020,0.00000000108180486791
84030,0.00000000109021769390
84040,0.00000000112679998665
84050,0.00000000111275610948
84060,0.00000000112460440960
84070,0.00000000114495968262
84080,0.00000000114656906192
84090,0.00000000116131104733
84100,0.00000000116879306233
84110,0.00000000117754872520
84120,0.00000000115948672885
84130,0.00000000116743770207
84140,0.00000000117633014440
84150,0.00000000117131193633
84160,0.00000000116910925385
84170,0.00000000119177379077
84180,0.00000000116944676165
84190,0.00000000118316201281
84200,0.00000000116900800151
84210,0.00000000115505649489
84220,0.00000000117719878290
84230,0.00000000116648024573
84240,0.00000000112538423025
84250,0.00000000109056408348
84260,0.00000000109570663653
84270,0.00000000108880549021
84280,0.00000000106251185628
84290,0.00000000108763664741
84300,0.00000000109714193286
84310,0.00000000109800168957
84320,0.00000000107189634946
84330,0.00000000106387609833
84340,0.00000000106460085192
84350,0.00000000104495256892
84360,0.00000000100448716012
84370,0.00000000100527763891
84380,0.00000000102733999086
84390,0.00000000099553432165
84400,0.00000000102316022321
84410,0.00000000101497654725
84420,0.00000000098528474268
84430,0.00000000098078700717
84440,0.00000000099625907524
84450,0.00000000101823438570
84460,0.00000000102110320199
84470,0.00000000100563113392
84480,0.00000000103128705575
84490,0.00000000102802921731
84500,0.00000000101495523097
84510,0.00000000100563113392
84520,0.00000000099163699474
84530,0.00000000101754871196
84540,0.00000000102561159565
84550,0.00000000099766772621
84560,0.00000000101138653008
84570,0.00000000103647401772
84580,0.00000000100617114640
84590,0.00000000103225517023
84600,0.00000000105530872929
84610,0.00000000110300923950
84620,0.00000000108307673941
84630,0.00000000103367625570
84640,0.00000000101531938412
84650,0.00000000102030206506
84660,0.00000000103287156605
